file,freqbin_6,freqbin_17,freqbin_18,freqbin_19,freqbin_20,freqbin_21,freqbin_22,freqbin_23,freqbin_25,freqbin_26,freqbin_27,freqbin_28,freqbin_30,freqbin_31,freqbin_32,freqbin_34,freqbin_35,freqbin_36,freqbin_37,freqbin_38,freqbin_39,freqbin_40,freqbin_43,freqbin_44,freqbin_46,freqbin_47,freqbin_49,freqbin_50,freqbin_52,freqbin_53,freqbin_54,freqbin_55,freqbin_57,freqbin_58,freqbin_60,freqbin_62,freqbin_63,freqbin_64,freqbin_65,freqbin_66,freqbin_67,freqbin_68,freqbin_69,freqbin_70,freqbin_71,freqbin_72,freqbin_73,freqbin_74,freqbin_75,freqbin_77,freqbin_78,freqbin_79,freqbin_81,freqbin_83,freqbin_84,freqbin_85,freqbin_86,freqbin_87,freqbin_89,freqbin_90,freqbin_91,freqbin_92,freqbin_93,freqbin_94,freqbin_95,freqbin_96,freqbin_97,freqbin_98,freqbin_99,freqbin_101,freqbin_102,freqbin_103,freqbin_104,freqbin_105,freqbin_106,freqbin_107,freqbin_108,freqbin_112,freqbin_113,freqbin_114,freqbin_115,freqbin_117,freqbin_120,freqbin_121,freqbin_122,freqbin_123,freqbin_124,freqbin_125,freqbin_126,freqbin_127,freqbin_129,freqbin_131,freqbin_132,freqbin_133,freqbin_135,freqbin_136,freqbin_137,freqbin_138,freqbin_139,freqbin_140,freqbin_141,freqbin_142,freqbin_143,freqbin_144,freqbin_145,freqbin_146,freqbin_147,freqbin_148,freqbin_149,freqbin_150,freqbin_152,freqbin_155,freqbin_156,freqbin_157,freqbin_158,freqbin_159,freqbin_160,freqbin_59,freqbin_14,freqbin_100,freqbin_119,freqbin_29,freqbin_153,freqbin_16,freqbin_154,freqbin_33,freqbin_45,freqbin_48,freqbin_111,freqbin_151,freqbin_116,freqbin_80,freqbin_15,freqbin_24,freqbin_8,freqbin_128,freqbin_56,freqbin_51,freqbin_7,freqbin_130,freqbin_134,freqbin_82,freqbin_110,freqbin_9,freqbin_61,freqbin_41,freqbin_3,freqbin_12,freqbin_10,freqbin_109,freqbin_88,freqbin_118,freqbin_42,freqbin_76,freqbin_13,freqbin_5,freqbin_11,freqbin_2,freqbin_4,freqbin_1,freqbin_0
sid4685-anchor-COSINE-6463-F_close_34.wav,24.795847,23.013767,15.993567,18.857786,22.861498,17.37239,11.807043,17.559807,18.226234,11.466418,6.1032605,5.335564,2.9170082,1.0565698,1.5159345,3.0939941,2.8440738,0.041724104,-1.2244962,-1.1045083,-3.5245373,-6.1625714,-7.2608685,-6.875722,-7.157579,-8.777259,-9.154207,-8.52069,-9.009289,-10.666668,-9.262971,-6.7401657,-7.151515,-9.664074,-9.385502,-8.647907,-8.32224,-7.9143553,-8.29019,-9.94378,-12.271633,-13.316624,-12.703566,-13.077467,-14.459724,-15.08308,-14.440175,-13.836281,-13.394796,-14.058114,-14.323988,-14.826319,-14.286059,-14.131907,-14.239053,-13.641554,-14.172469,-14.047728,-13.813604,-14.449305,-15.811325,-17.081932,-18.082264,-18.679676,-19.510366,-20.850534,-21.79617,-22.527008,-23.570175,-24.81614,-25.460205,-26.285053,-27.526676,-29.046787,-28.924711,-29.956684,-30.974855,-32.079796,-31.68436,-31.740063,-32.540936,-33.076874,-32.681805,-32.627254,-33.3534,-33.32505,-33.428413,-33.37947,-33.694336,-33.86986,-33.653214,-33.890835,-34.31699,-34.496037,-34.10537,-34.43838,-34.54285,-34.920242,-34.428944,-34.647335,-34.948204,-34.95093,-34.932312,-35.195953,-35.222744,-35.116806,-35.041317,-35.69349,-35.344917,-35.672703,-35.226692,-35.64138,-35.63734,-35.771305,-35.536705,-35.755928,-35.95316,-35.94254,-35.752567,-35.892834,-36.000458,-36.001427,-35.764664,-36.167244,-36.023167,-36.23992,-35.9949,-36.17784,-36.043873,-36.46683,-35.939342,-36.210007,-36.39499,-36.25131,-36.18754,-36.411053,-36.57099,-36.287712,-36.269676,-36.57014,-36.561703,-36.57123,-36.324905,-36.659565,-36.60709,-36.724434,-36.720413,-36.65298,-37.001633,-36.90148,-37.175537,-37.20093,-37.278774,-37.343864,-37.34863,-37.36766,-37.367393,-37.373787,-37.370583,-37.380226,-37.363346
sid4551-noisy-COSINE-6463-F_array1_204.wav,29.311237,26.071424,15.707465,10.143627,10.077764,8.873719,12.533502,16.475769,15.47639,13.764408,17.198412,18.706615,17.12607,15.341128,13.817385,12.947178,10.65114,8.120042,7.520316,7.386011,6.356346,5.0893173,5.5494375,5.1687374,3.3221624,2.712259,2.651954,1.9583696,1.4013535,1.087134,0.70401406,0.75001776,1.2859071,0.8632474,-0.15228906,-0.9702592,-0.324548,-0.19350997,-0.9514933,-2.1305642,-1.2490575,-1.1868448,-2.402983,-3.4018815,-3.367855,-4.7763023,-6.35262,-6.860371,-7.246718,-8.674989,-9.002846,-9.195753,-9.297686,-9.61466,-10.149342,-11.193394,-12.042711,-12.098711,-12.450804,-13.090366,-13.168545,-13.073777,-12.941827,-13.001301,-13.679611,-13.9369955,-13.802305,-14.2837515,-15.07835,-15.350789,-15.442314,-16.029177,-17.156532,-17.646194,-18.308657,-18.635754,-18.901178,-18.816278,-18.90145,-18.948063,-19.02548,-18.791899,-18.627018,-18.736584,-19.048193,-18.50753,-19.087227,-19.370317,-19.357004,-19.229128,-19.275644,-19.685677,-19.4609,-20.195965,-20.759737,-21.461304,-21.227768,-21.73578,-21.870056,-21.687717,-21.11971,-21.184034,-21.095852,-20.885744,-20.5289,-19.828915,-19.902637,-20.449139,-20.461712,-20.169415,-20.817924,-20.85676,-20.94603,-19.957172,-20.045338,-19.752563,-20.478481,-20.039423,-20.666557,-21.002085,-21.072311,-21.711672,-22.219135,-22.517017,-22.281988,-22.489012,-21.62024,-20.477905,-19.932116,-19.63779,-19.328077,-19.77409,-20.510109,-20.04108,-19.711239,-18.447163,-18.55908,-19.320356,-20.180407,-20.568794,-20.85105,-21.369347,-22.087029,-22.445778,-22.890995,-22.841652,-22.9799,-24.462128,-24.878569,-26.185171,-27.924501,-30.223787,-32.57534,-34.07625,-35.11432,-35.492455,-35.551895,-35.60207,-35.613106,-35.617207,-35.619564
sid0557-anchor-COSINE-1278-F_close_151.wav,21.457157,16.782804,5.962822,4.7129927,19.568216,25.013456,20.463621,8.413437,12.916439,20.308517,20.735767,16.940792,9.588802,10.251776,13.168642,14.729534,11.916405,5.068483,3.337552,2.5061765,1.0936394,1.7093349,2.5562315,-0.5881892,-4.3765187,-4.0559044,-2.1395228,-1.0228308,-3.6826172,-5.8856306,-4.0527005,-1.0940443,1.6390066,0.202747,-0.8625648,1.7234039,5.1093855,6.5248766,3.4443755,3.8955379,6.0631466,5.683799,4.7731075,2.3348641,1.8000383,1.2068568,-0.14619787,0.058205355,-0.59428906,-0.968346,-1.4668096,-3.87835,-3.756268,-1.6122729,-0.22195897,-0.6634143,-2.0175016,-2.0778198,-1.7456995,-1.6164225,-1.7869586,-3.333497,-4.5706754,-3.720052,-3.446572,-4.4323425,-7.665682,-9.658223,-9.684155,-9.466148,-11.318502,-14.21879,-15.444612,-15.619593,-15.56258,-16.415531,-18.293783,-19.335533,-19.618252,-18.73769,-18.711346,-20.591927,-21.056057,-20.979452,-21.05688,-21.083275,-22.036121,-22.428522,-22.581318,-20.707005,-20.657541,-22.508184,-22.87481,-23.34858,-20.44606,-19.603117,-22.167349,-22.83389,-23.203814,-20.952843,-19.807428,-22.204082,-23.27259,-23.176497,-22.297928,-21.078724,-23.308065,-24.527052,-24.562262,-23.825005,-23.667185,-24.85606,-25.718239,-26.3019,-25.870735,-24.993103,-24.785652,-25.55754,-26.295517,-25.76206,-25.053701,-24.458511,-25.197752,-26.634247,-25.690708,-25.18306,-24.824438,-25.329569,-26.778147,-26.200703,-25.844267,-25.750439,-26.430477,-27.569614,-26.760227,-26.511328,-27.923143,-27.949463,-28.407661,-27.206175,-27.448256,-28.428898,-28.281311,-28.595144,-27.912052,-28.14714,-28.275192,-29.017065,-29.585073,-30.57952,-32.5447,-33.318977,-35.014683,-35.833363,-36.54521,-36.558613,-36.63075,-36.62072,-36.608635,-36.64036,-36.61996
sid0101-clean-COSINE-0100-M_close_202-truncated.wav,26.994322,24.952671,22.03644,19.513954,18.039381,20.186752,15.536737,16.078495,16.256325,13.285604,14.460157,13.596946,8.930248,6.5362124,2.638793,-1.6760917,-2.5774896,-5.1536207,-6.2938232,-7.116141,-7.4182696,-7.9587,-9.055222,-9.320771,-10.281056,-9.951676,-11.393193,-11.456337,-11.953371,-12.706051,-11.952067,-12.356206,-10.151605,-9.43321,-8.416839,-7.2741227,-6.9828234,-7.880005,-8.548609,-10.455136,-11.3962,-11.153179,-12.071386,-12.328468,-12.966437,-12.046129,-12.399159,-12.7729225,-12.3133135,-12.008707,-11.009724,-11.10271,-10.937801,-11.713734,-13.004378,-13.409517,-14.900959,-15.705934,-15.663809,-15.944877,-15.807496,-15.740251,-15.505944,-14.666365,-14.23668,-13.552374,-12.524008,-12.298649,-11.347578,-11.044707,-10.376146,-10.044945,-10.000969,-10.461933,-11.003918,-10.8435135,-12.380237,-13.147919,-13.963574,-15.0799265,-15.660382,-16.701443,-17.179878,-17.866804,-18.98688,-19.443554,-19.848593,-20.141993,-20.896566,-21.209194,-21.684711,-21.899536,-22.098011,-22.322544,-22.597649,-22.790028,-23.059631,-23.085133,-23.30317,-23.319633,-23.093678,-22.818813,-23.031252,-23.7661,-24.158459,-23.932426,-23.823563,-24.848345,-24.477026,-24.622784,-24.998863,-24.699585,-25.04501,-24.65933,-25.60624,-25.875635,-26.555954,-26.775612,-26.454489,-26.41177,-27.109173,-27.454212,-27.419151,-27.69563,-28.23903,-28.439758,-28.163475,-28.711073,-28.525293,-28.73435,-29.224388,-29.291283,-29.623253,-29.459993,-29.271433,-29.325247,-29.57466,-29.84463,-29.966785,-30.218548,-30.481949,-30.3983,-30.703392,-30.87484,-30.998669,-30.96325,-31.54196,-32.351357,-33.168995,-33.569485,-34.636425,-35.40441,-36.171593,-36.45271,-36.672054,-36.685863,-36.72618,-36.704712,-36.737667,-36.71027,-36.74318
sid1857-clean-COSINE-2794-M_close_132.wav,23.099878,20.380476,18.553183,24.257729,19.387205,15.405559,21.19993,18.40718,12.663375,16.66084,15.817469,11.772869,14.260325,16.144918,15.05638,10.719996,8.6849,10.032249,4.857207,2.3337095,5.94633,3.247126,1.6705744,6.854549,5.167566,2.127361,4.9559884,3.0177948,-0.19201458,0.21649824,-1.7466497,-3.3887553,-2.7810702,-4.20795,-3.0678616,-0.644349,-0.8541211,-1.5324795,-3.131354,-4.0705957,-3.6705022,-4.4431205,-4.957225,-4.852787,-5.535826,-6.5787735,-5.5075555,-5.304432,-5.5951996,-7.062864,-7.218748,-7.4945645,-7.9837475,-7.929437,-7.8139615,-9.60486,-10.35178,-10.248798,-12.1142025,-13.765994,-13.104706,-13.786949,-15.02407,-14.91338,-13.941679,-15.450176,-14.818857,-13.135717,-13.404848,-13.513777,-11.218129,-10.470829,-10.841967,-8.813188,-7.63148,-8.892176,-9.094643,-8.025629,-8.816529,-9.018679,-8.302676,-7.941433,-7.974004,-8.018843,-8.879845,-8.917531,-9.229262,-10.376902,-9.642027,-9.460524,-10.946455,-10.719663,-10.901779,-12.652726,-14.152804,-14.175394,-14.127597,-15.099077,-15.0473175,-15.344944,-15.711881,-17.013788,-18.561155,-18.339226,-18.10802,-17.725851,-17.450686,-17.673958,-17.875235,-18.450977,-18.29699,-16.939842,-16.933598,-17.683725,-17.27217,-17.985046,-18.451054,-18.038113,-17.722033,-19.124008,-19.30284,-18.167557,-19.384386,-20.8094,-21.377337,-20.831867,-21.305214,-21.778835,-21.987303,-22.238752,-22.240032,-21.32447,-22.189613,-22.224045,-20.906433,-21.279114,-21.780634,-21.379906,-20.940168,-20.566036,-21.194195,-20.868744,-20.829393,-21.432293,-21.708164,-22.223795,-22.496893,-24.395609,-24.742548,-26.394722,-28.69548,-31.517866,-33.512848,-35.848988,-36.19323,-36.728977,-36.688686,-36.76783,-36.736073,-36.77721,-36.744923
sid3179-clean-COSINE-3826-M_close_199.wav,14.409514,16.092842,20.117706,20.93026,22.775106,18.725721,19.640413,18.434292,22.094944,23.49576,18.401821,11.507999,11.726111,7.1986175,4.012734,1.0641296,-2.2148,-1.0275118,-0.14272624,-2.0874069,-3.319515,-2.76675,-1.1870407,-2.2131298,-4.535284,-2.9317727,-1.531471,-1.4491755,-1.3908272,-0.9978449,-2.710049,-2.7106266,-1.8129255,-4.782179,-4.375169,-4.6217265,-5.9108167,-6.649436,-7.7926636,-9.059526,-8.358561,-8.284422,-9.626364,-9.446695,-8.931746,-8.219081,-7.0975347,-7.0596323,-5.542689,-4.244174,-5.140881,-6.470331,-9.136054,-11.199513,-12.761989,-14.4138,-15.407114,-16.61168,-16.126566,-16.645262,-17.919485,-17.667686,-17.047497,-16.39387,-15.956728,-16.44626,-15.051881,-15.263157,-13.62775,-11.699068,-11.50666,-11.559504,-11.215248,-11.564036,-11.492279,-11.18671,-12.658244,-13.416099,-14.951214,-16.591648,-16.31234,-17.0351,-18.234856,-18.174868,-18.485378,-18.901825,-18.696274,-18.784878,-19.864132,-20.594103,-21.141108,-21.119806,-19.469074,-19.63905,-19.118717,-17.59289,-19.220922,-20.128296,-20.29481,-20.973091,-21.158047,-22.626595,-22.465027,-20.987534,-20.817238,-20.772491,-19.566618,-18.543764,-17.967876,-17.67278,-17.893747,-17.872503,-17.358585,-17.63531,-18.25049,-17.982962,-18.46532,-17.88218,-17.145348,-17.141994,-18.399605,-18.253838,-17.540464,-16.175816,-15.61736,-16.295425,-16.500164,-16.464632,-17.477186,-17.53443,-17.697048,-17.668842,-18.29948,-20.662252,-20.774052,-20.594557,-21.989983,-22.39335,-24.356804,-24.123821,-23.208258,-23.744076,-23.617685,-22.059132,-21.918695,-21.71944,-21.68153,-22.293083,-23.913212,-25.593912,-27.384205,-30.203524,-33.249004,-35.091293,-36.74087,-36.721363,-37.08476,-37.043846,-37.093414,-37.04596,-37.119774
sid1453-anchor-COSINE-2145-F_close_93.wav,30.15548,29.106245,22.192324,12.800189,15.7714615,16.011093,8.112121,0.4489094,3.499395,6.6986103,2.9799585,-2.1733294,-0.65299207,0.87540174,-2.1717927,-6.356392,-7.7265735,-7.6076465,-9.493784,-12.979588,-14.025375,-12.177528,-13.896551,-16.675285,-17.917908,-16.87684,-17.14968,-18.28563,-19.286308,-17.94312,-16.435036,-17.880365,-17.571024,-15.7031,-15.032618,-16.57941,-16.322197,-14.85753,-14.445835,-15.811438,-18.1014,-19.360373,-18.448635,-19.33316,-20.06316,-20.33391,-21.429485,-20.915215,-20.742636,-20.56643,-20.668257,-21.641695,-21.447496,-21.9239,-22.515831,-23.82446,-24.04028,-24.918596,-25.98722,-26.213076,-25.807474,-27.374214,-26.709904,-27.098305,-27.15685,-27.958487,-27.5154,-28.34446,-28.216194,-28.868902,-30.213129,-30.289099,-31.02697,-31.536161,-31.878765,-32.2032,-32.345154,-32.548912,-32.801285,-32.68157,-32.818447,-32.934727,-33.023937,-33.025677,-33.34551,-33.229744,-33.53292,-33.370995,-33.500916,-33.550167,-33.721775,-33.739628,-33.816795,-33.81552,-34.04708,-33.925663,-34.064964,-34.097694,-34.22913,-34.250217,-34.340603,-34.379105,-34.398468,-34.492943,-34.553375,-34.597084,-34.670303,-34.674355,-34.800144,-34.716618,-34.83189,-34.840317,-34.98496,-34.96012,-35.038948,-35.060635,-35.06896,-35.137096,-35.11502,-35.238163,-35.201992,-35.297867,-35.27474,-35.33518,-35.3811,-35.41677,-35.413662,-35.489895,-35.531475,-35.51134,-35.544567,-35.580475,-35.617558,-35.64362,-35.63868,-35.742767,-35.67303,-35.72562,-35.724422,-35.808567,-35.743134,-35.81186,-35.828922,-35.83127,-35.85485,-35.878162,-35.836708,-35.89629,-35.923637,-35.99024,-35.962326,-36.041103,-36.03257,-36.078003,-36.09268,-36.099743,-36.12673,-36.11362,-36.134773,-36.117302,-36.141678
sid3308-clean-COSINE-3826-M_close_99.wav,16.826551,16.94824,23.477425,22.337158,22.927721,23.947388,18.833744,20.202417,19.273933,18.950777,16.056715,11.80955,7.1306615,1.7010142,0.27529797,-0.93469745,-1.4285758,-3.1511137,-3.9877295,-4.714727,-5.0864086,-4.1432614,-6.5980425,-5.8158154,-6.4546685,-6.22864,-4.9189453,-5.1631474,-2.9309936,-4.0087233,-4.1637635,-5.129974,-5.1295576,-4.882303,-6.822448,-7.316206,-9.618671,-12.935007,-13.60902,-14.492813,-13.434796,-13.057565,-14.40405,-15.149929,-15.329585,-14.345148,-12.554711,-11.82486,-10.086435,-10.136852,-12.284919,-12.129722,-14.135239,-16.469181,-17.394035,-19.2122,-19.52957,-20.643549,-20.752089,-21.169975,-21.694136,-20.87287,-21.665634,-20.859468,-20.809946,-21.654871,-20.619638,-21.0404,-20.98225,-21.409657,-21.01255,-20.692999,-18.92997,-18.658054,-16.863913,-16.982983,-18.689732,-18.555452,-19.080284,-18.852041,-20.321514,-20.403896,-21.00855,-20.801208,-20.642677,-19.672829,-19.67458,-19.830988,-20.253826,-20.02654,-19.699776,-20.296257,-20.132221,-19.045351,-19.465569,-19.85558,-19.898857,-19.774736,-19.616049,-19.567238,-19.500128,-20.18183,-19.23062,-18.800446,-17.019728,-15.974111,-16.362429,-14.993821,-15.313597,-15.656082,-15.558677,-17.637394,-18.418085,-18.308998,-19.004768,-19.988653,-20.92968,-20.462769,-20.713879,-21.180363,-21.014988,-21.187168,-20.151636,-20.235168,-20.571812,-21.008247,-21.235075,-20.150074,-20.185276,-19.786255,-18.864153,-19.169374,-19.353264,-18.886824,-20.11671,-20.530985,-20.990372,-21.509094,-21.853088,-22.219446,-22.987463,-23.758278,-23.556519,-23.1518,-22.847605,-23.310951,-23.70005,-25.423313,-25.732487,-27.369349,-30.267921,-31.53308,-33.74035,-35.271908,-36.22655,-36.654453,-36.639027,-36.712456,-36.720764,-36.716145,-36.730724
sid2219-anchor-COSINE-2898-M_close_156.wav,18.62385,15.661079,19.644075,26.359575,21.01826,15.726514,22.10225,19.595098,16.774633,21.009865,20.192142,16.032612,14.130842,13.2809305,9.657625,3.9079103,1.8185899,0.6075231,-1.1667436,-1.8003032,-2.5299242,-2.492538,-3.032302,-4.043743,-2.9162457,-1.8202457,-3.1908033,-2.4624414,-0.8338198,-1.3867381,-0.6557581,0.834908,-0.8093761,-1.8340733,0.18775202,-0.60651076,-4.545105,-2.3875759,-1.709106,-5.6423206,-5.9704456,-4.9905877,-6.3296647,-6.2526965,-5.80204,-5.7879477,-5.367714,-5.0298176,-4.71072,-3.0236843,-2.989943,-3.013661,-2.0028112,-2.830317,-3.4337134,-2.9458885,-4.679541,-7.0110755,-7.6125565,-8.526001,-8.994614,-9.034108,-8.420033,-8.371824,-9.002789,-8.847925,-8.468255,-9.421513,-8.429994,-8.134184,-10.479292,-11.087156,-11.360892,-14.584912,-16.369987,-15.916101,-17.671543,-18.949879,-18.223036,-19.086535,-20.398014,-19.551245,-19.855042,-20.992008,-20.623089,-20.707027,-21.577337,-21.782885,-21.70766,-22.297863,-22.03284,-22.109077,-22.324253,-22.127583,-22.671873,-22.710592,-22.255041,-22.999653,-22.754795,-22.682533,-23.265142,-23.80497,-23.346619,-23.590248,-24.423088,-23.614296,-23.798168,-24.433382,-24.07722,-24.395576,-24.565048,-25.221079,-24.559134,-24.872616,-25.84705,-25.184593,-25.478668,-26.225098,-26.150143,-26.079397,-26.362991,-27.240051,-26.246078,-26.63066,-27.674725,-27.082859,-27.436401,-27.561108,-28.106274,-27.741535,-28.218689,-28.292639,-28.30862,-28.159866,-28.603352,-28.904549,-29.127144,-28.693457,-29.403193,-29.05818,-29.048908,-29.29168,-29.174269,-28.93958,-29.159824,-29.603327,-29.686907,-30.04915,-31.342945,-31.813776,-33.301113,-34.755512,-35.674156,-36.096123,-36.42434,-36.46889,-36.51342,-36.50717,-36.509613,-36.51378,-36.512672
sid3611-anchor-COSINE-4174-F_close_54.wav,19.156607,17.744398,10.33811,6.9008403,13.336826,17.856714,16.594507,12.958839,12.355295,9.55545,8.451177,10.898353,9.92069,5.710015,2.58565,3.9081798,3.1765246,0.27126545,-2.9223344,-6.494154,-6.629184,-6.315613,-5.0848794,-5.100299,-8.3095665,-9.915007,-8.908524,-9.851379,-11.757636,-11.734771,-8.443583,-7.3315945,-8.221215,-8.313996,-6.374331,-4.974574,-5.6237817,-5.8685184,-6.7236085,-7.492518,-8.557716,-6.8289194,-5.9127035,-7.0585127,-9.538189,-11.361643,-10.5459795,-9.368274,-9.027615,-8.941785,-9.490088,-8.795296,-7.6981144,-8.601459,-8.860549,-8.196662,-7.5861764,-8.206214,-9.299057,-11.354781,-11.782581,-12.0110855,-14.266785,-14.919919,-15.597555,-17.189474,-17.357563,-18.982857,-20.185127,-20.759476,-21.604612,-22.751522,-24.036407,-25.095581,-27.189926,-29.25832,-30.867147,-31.712498,-34.130974,-35.688675,-36.382305,-36.928154,-36.761032,-37.017456,-37.030758,-37.197918,-37.513664,-37.306133,-37.76806,-37.73719,-37.713516,-37.644535,-37.989697,-37.8954,-38.067764,-37.981323,-38.144463,-38.27638,-38.316586,-38.41964,-38.4476,-38.562485,-38.47159,-38.79259,-38.77546,-38.676205,-38.8205,-38.82858,-38.944183,-38.990482,-39.07582,-39.198265,-39.17808,-39.349983,-39.264614,-39.335518,-39.433388,-39.37113,-39.501057,-39.41951,-39.592995,-39.573284,-39.54675,-39.77925,-39.54406,-39.823624,-39.74053,-39.85025,-39.877186,-39.797977,-39.905914,-40.1397,-39.94869,-40.00019,-40.115353,-39.961597,-40.258423,-40.056854,-40.097164,-40.233276,-40.03509,-40.387188,-40.084705,-40.225822,-40.265182,-40.33795,-40.188984,-40.31932,-40.310555,-40.461693,-40.35091,-40.43818,-40.47558,-40.48458,-40.492725,-40.505165,-40.508556,-40.51765,-40.510372,-40.519085,-40.519505
sid5365-noisy-COSINE-7408-M_array1_23.wav,31.28304,26.12276,19.66246,17.493807,12.330973,13.446184,9.792646,6.91793,7.832815,8.42068,9.595654,6.127054,6.253903,6.924508,2.128168,0.72760534,-1.8800566,-4.3540745,-3.8594623,-5.0895553,-4.3611717,-5.139938,-7.204319,-8.342903,-8.969436,-10.20303,-9.273668,-9.12408,-8.423384,-8.396954,-9.466919,-8.250948,-9.073926,-9.288808,-8.804718,-9.390322,-9.364076,-8.956324,-8.952175,-9.293476,-9.832321,-11.15868,-11.410991,-12.32135,-12.1571455,-11.475543,-11.665969,-10.823927,-10.087461,-10.552855,-10.370195,-11.03875,-12.022541,-13.158788,-14.610897,-15.073233,-15.6669035,-15.737873,-15.980664,-16.98875,-16.503521,-16.346666,-17.290333,-16.118536,-16.586218,-15.671532,-15.183078,-15.142859,-13.339101,-13.234745,-12.988724,-12.284919,-13.414648,-12.109195,-11.863951,-12.229767,-11.069073,-12.697599,-11.745653,-10.90899,-12.199131,-12.8446045,-13.786765,-11.587549,-11.836337,-14.180799,-14.534035,-14.587422,-11.694984,-12.215874,-11.863314,-11.925378,-12.32382,-11.615438,-11.379405,-13.694637,-14.539957,-10.842017,-12.059427,-13.898846,-13.201563,-13.872097,-14.979686,-15.865227,-15.377259,-15.840596,-15.957333,-15.68594,-15.694008,-17.559841,-17.819689,-19.18044,-19.960611,-18.783047,-19.459017,-20.676214,-20.916416,-20.797497,-20.576134,-21.295746,-21.70522,-22.343176,-21.96014,-21.205334,-20.59716,-20.144337,-20.67345,-20.798643,-20.528885,-21.431213,-22.740633,-22.468033,-23.57499,-23.522697,-25.28198,-25.18071,-24.052298,-24.382462,-25.760134,-26.574432,-26.413174,-25.796759,-26.458286,-26.985771,-27.282848,-27.545126,-27.37902,-27.668163,-28.588411,-29.737148,-33.20762,-35.07759,-36.309254,-37.575653,-38.02107,-38.327003,-38.259834,-38.321873,-38.2969,-38.319977,-38.33244
sid4443-anchor-COSINE-5897-F_close_94.wav,22.006044,19.897701,10.602768,14.215913,23.327854,22.621794,12.524139,9.910291,18.921696,20.098066,16.433874,11.397106,9.859773,8.024297,2.57329,2.4066684,6.2521286,7.2061467,1.1860152,-3.7933934,-0.5614023,0.30863932,-4.382072,-9.30931,-4.1392145,-1.961009,-5.716385,-10.541736,-9.395953,-3.8590899,-3.839859,-8.105759,-10.461583,-8.507796,-5.463917,-6.137765,-9.595493,-10.799852,-9.289698,-9.028181,-9.861977,-10.625574,-11.789234,-10.380043,-8.579552,-8.633694,-9.688493,-9.024494,-7.573707,-5.748918,-5.6523256,-8.142002,-8.700066,-7.9530516,-7.052803,-7.772625,-8.457736,-8.15381,-7.115869,-7.015175,-7.492991,-7.9322205,-8.616162,-9.763208,-11.456227,-13.73609,-15.149766,-16.620129,-15.956631,-16.427628,-17.028358,-18.604996,-19.346603,-18.189253,-19.248852,-20.200428,-20.454357,-19.837376,-19.35926,-20.86797,-22.360077,-22.485235,-21.508543,-21.689957,-23.805721,-25.282429,-24.69189,-23.375587,-24.471148,-25.386837,-25.995214,-24.904158,-23.978651,-24.386211,-26.271456,-25.467417,-25.596859,-25.040491,-25.264854,-26.04982,-26.156544,-26.716127,-26.113132,-26.032745,-26.081676,-26.698914,-26.79689,-25.944542,-25.750317,-26.265089,-27.505074,-26.588156,-26.725008,-26.982134,-27.279503,-27.208769,-27.8373,-28.30051,-28.54537,-27.682535,-28.202282,-28.79604,-29.072136,-28.54448,-28.885334,-28.580853,-29.488962,-29.44314,-28.955507,-29.90262,-29.866013,-29.698975,-28.221409,-29.630259,-30.334694,-30.0198,-29.685074,-29.796158,-30.64579,-30.922716,-30.262455,-30.274935,-30.652256,-30.846453,-31.286423,-31.47805,-31.204601,-31.40398,-32.86076,-34.45338,-34.796738,-35.413887,-36.634422,-37.26298,-37.624916,-37.67935,-37.689987,-37.70687,-37.69997,-37.72204,-37.698673
sid2579-noisy-COSINE-3231-F_array1_81.wav,13.854709,15.215042,11.631212,4.0269604,0.19708453,4.9211736,8.829415,7.4486237,6.169463,4.675864,11.433098,15.583206,17.034588,16.056635,14.722055,18.797306,19.611952,15.339008,12.80961,14.186323,15.928267,14.259051,10.663442,9.61463,10.902546,12.249795,11.913905,9.314701,7.0477295,7.740842,11.25091,11.625366,9.657641,7.8054338,4.2106614,2.7660272,3.5154252,2.4983497,1.3665591,0.46905416,1.307969,1.0277404,-1.9748158,-3.0646822,-3.1884093,-2.2609444,-0.4963201,-1.8263704,-4.4143147,-5.758615,-5.846409,-4.705206,-5.0772786,-6.22573,-7.1376157,-6.2395096,-5.3327456,-5.5705934,-6.1693645,-6.265544,-5.9235244,-6.637893,-7.446051,-7.5163074,-8.279272,-7.0622597,-5.9303284,-7.3171277,-9.136251,-9.833677,-6.983742,-5.381608,-6.4556623,-9.232514,-11.739246,-11.555288,-9.848842,-9.549147,-11.371632,-12.814781,-12.026243,-11.203444,-11.020974,-12.658882,-14.693163,-15.006969,-13.929958,-13.83686,-14.481935,-15.678973,-16.36352,-16.018772,-16.027891,-16.332838,-16.371363,-16.93146,-16.974909,-17.238016,-17.829739,-18.128017,-17.91391,-18.710907,-18.759645,-19.78942,-20.40757,-20.03085,-20.71299,-20.225069,-19.757019,-21.003868,-21.39577,-20.440136,-20.08218,-20.690643,-21.669828,-22.028189,-22.21978,-22.543896,-21.493452,-21.304554,-21.516808,-20.918373,-21.089506,-20.734995,-22.288784,-23.216644,-22.575008,-22.748596,-23.047127,-23.798046,-24.218384,-24.476433,-24.456272,-24.013422,-24.220057,-24.50771,-24.897942,-24.724503,-24.132412,-24.256933,-24.293911,-25.16405,-25.464619,-25.338394,-25.304104,-25.479504,-24.596739,-25.70982,-26.887903,-28.442041,-30.72961,-32.585373,-34.436737,-36.789772,-37.368988,-37.752537,-37.85657,-37.83514,-37.867905,-37.85238,-37.87161
